,degree,closeness,betweenness,eigen,pagerank,clustering
2280,0.014611193660227836,0.26076848563125604,4.190508782365116e-06,0.0025824590216980492,0.00020788689394382368,0.6797194623027469
2281,0.002228826151560178,0.25992919214676535,2.424564453140393e-07,0.0006180800269011512,0.00017038072886364604,0.75
2286,0.005943536404160475,0.26018041237113404,2.281691107794147e-06,0.0007371497234389283,0.00021556900881402927,0.5615942028985508
2287,0.016840019811788013,0.2609201344016542,3.709500204616049e-06,0.030462986661526463,0.00015230931500967226,0.8520632133450395
2288,0.005200594353640416,0.2601301294852799,4.203258978500276e-06,0.003948657812948085,0.00010156940543377922,0.4238095238095238
2290,0.045567112431896976,0.262890625,4.688751107706833e-06,0.07903921017951288,0.0003319939246777495,0.7963886909004514
2291,0.004210004952947003,0.2600631158626908,1.1370007317704386e-06,0.0012749267690844775,0.00012431507134925762,0.6397058823529411
2296,0.008420009905894007,0.26034816247582204,4.6809502402602005e-06,0.001084801303273556,0.00019053892057035142,0.5793226381461676
2297,0.009410599306587419,0.2604153231007352,1.8519015163314264e-06,0.0008056748008932589,0.00021134537708782558,0.6770981507823614
2299,0.03838533927686973,0.26239521736305155,3.847450724922604e-06,0.06749145585290717,0.00028610772690535515,0.8196062002513615
2300,0.03021297672114908,0.26183374400207493,1.7797942664943072e-05,0.04727349274274923,0.0002598401796501396,0.6585828478525945
2301,0.0024764735017335313,0.2599459250675937,5.307751338983246e-07,0.0006244122930877572,0.0001703275296370507,0.6444444444444445
2303,0.007181773155027241,0.2602642603931679,9.84054768513229e-07,0.008366033868812905,0.00010170328680752993,0.6280788177339901
2304,0.016344725111441305,0.2608864194340354,7.07486500692479e-06,0.0024170765548484434,0.00023395388557356596,0.5958041958041959
2305,0.00396235760277365,0.2600463678516229,1.3002723094616285e-07,0.0010690468676642524,8.513715340129309e-05,0.7916666666666666
2306,0.027984150569588903,0.2616810316894563,8.841933683926132e-07,0.05095026878105798,0.00021841838627406176,0.888432364096081
2307,0.034918276374442794,0.26215672271635393,2.0063733406952966e-06,0.06259233697974902,0.0002620881300949422,0.8533941236068896
2308,0.03863298662704309,0.26241226930075384,2.7420659271636185e-06,0.06858450889088358,0.0002872856142404975,0.836641852770885
2309,0.049281822684497274,0.26314760508308893,2.5638111931682812e-05,0.08202182499174306,0.00036985088134901706,0.731130399472108
2310,0.005695889053987122,0.26016364924940405,8.847505585956665e-07,0.0010265857368842457,0.0001233789804497928,0.6482213438735178
2311,0.01263001485884101,0.26063383463499645,1.0534290846476679e-06,0.021381430992371657,0.0001244050491168096,0.7788235294117647
2312,0.00396235760277365,0.2600463678516229,1.7046550087838182e-07,0.0008597531706121237,9.68463339381371e-05,0.85
2313,0.021050024764735015,0.2612070638463031,0.00013411782121330063,0.002084457875856569,0.0007541077515661331,0.15630252100840336
2314,0.0047052996532937095,0.26009661835748793,8.270897173688388e-07,0.0007129813067827513,0.00017775491309515804,0.7192982456140351
2316,0.0024764735017335313,0.2599459250675937,1.2142827799342334e-06,0.0006626859499881969,0.0001209667992933329,0.3111111111111111
2317,0.008915304606240713,0.2603817384575703,9.632420165491087e-06,0.0007981354239136298,0.0003253560021500843,0.41904761904761906
2318,0.009162951956414065,0.2603985296962662,5.619706689295533e-06,0.0010904112693110408,0.00019794941679165064,0.5420420420420421
2320,0.00396235760277365,0.2600463678516229,2.2128641225524467e-07,0.0006771120034141485,0.00017282096995420898,0.8583333333333333
2321,0.001733531451213472,0.25989573276694344,6.482058459660882e-07,0.0006198222614275299,0.00012112535839319959,0.38095238095238093
2322,0.011391778107974244,0.2605497483546264,1.8437867247973972e-05,0.0011346460600735729,0.00029485499403962453,0.36231884057971014
2323,0.045319465081723624,0.26287351083913807,5.85621386413054e-06,0.07733404307953587,0.00033270817644318865,0.7703116555575572
2324,0.04878652798415057,0.26311331204795724,5.113911268040703e-05,0.08018254275978311,0.00036874752684522944,0.7124728063814358
2326,0.04457652303120356,0.2628221817235095,6.3313756361861094e-06,0.07701558580522491,0.00032763883097252814,0.7906890130353817
2329,0.03070827142149579,0.26186770428015566,5.530691208623755e-06,0.05464692078916801,0.0002382362273296391,0.8317597692105954
2331,0.0470529965329371,0.2629933567799922,1.0036571330333143e-05,0.07943400537148414,0.0003466888869871093,0.7538290169869117
2334,0.03442298167409608,0.26212268743914313,1.462459629823772e-05,0.057474918746023604,0.0002733576892300786,0.7443436555103743
2335,0.008420009905894007,0.26034816247582204,7.413614520173206e-06,0.0007938463568049392,0.0002943367147112567,0.40998217468805703
2339,0.04507181773155027,0.2628563989063924,1.0374387221676618e-05,0.07567178356936573,0.0003354025572170611,0.744399247161678
2340,0.04903417533432392,0.26313045744819497,9.221639254696473e-06,0.08305335409204805,0.00035839220025040515,0.7580372250423012
2341,0.0064388311045071814,0.26021394509601753,6.757569083949493e-06,0.0007013672745830011,0.0002519305923105649,0.3507692307692308
2342,0.006934125804853888,0.26024748646558393,6.327247396739253e-06,0.0007673376684736581,0.00027018370008489084,0.41798941798941797
2345,0.012877662209014363,0.2606506584043377,1.6773542826704803e-05,0.0027280542782430126,0.0002292496858932837,0.41704374057315236
2346,0.008915304606240713,0.2603817384575703,1.327849763190139e-06,0.0007805774085546062,0.000200572058155186,0.7158730158730159
2348,0.037394749876176324,0.2623270317676866,7.403053072651688e-06,0.06621860797756662,0.0002814980020099999,0.8296688741721854
2349,0.004457652303120356,0.2600798660311735,6.704194944875822e-07,0.00069336276506,0.00018677974819402272,0.7843137254901961
2350,0.006934125804853888,0.26024748646558393,5.025762864168863e-06,0.00845010565946457,0.00010447709513952084,0.5079365079365079
2352,0.041604754829123326,0.26261706555671177,4.112609047878228e-06,0.0726048102347871,0.00030673835394674483,0.8097376675220986
2353,0.02129767211490837,0.2612239617026782,1.0855505759016515e-06,0.03793707886081239,0.00017709418350228602,0.8429548563611491
2354,0.043833580980683504,0.2627708726491833,4.84681980959418e-06,0.07601098253760816,0.000322792518148831,0.7969311761684643
2356,0.04259534422981674,0.26268540202966434,3.4412122356037043e-06,0.07525146359055242,0.00031233218341789406,0.8279613763089896
2357,0.0032194155522535907,0.25999613675874056,1.928499396754589e-06,0.0006425116258071369,0.00014936408568553687,0.28205128205128205
2358,0.0014858841010401188,0.259879006307118,1.1246473668181339e-07,0.0006602086305653308,7.776384413740294e-05,0.7333333333333333
2359,0.03640416047548291,0.26225888160031174,1.9152421957466326e-06,0.06537522378224961,0.00027128569574618323,0.8568632932625104
2360,0.0029717682020802376,0.25997939737316506,8.573431076147454e-07,0.0006374289141338832,0.00013542672791386784,0.4696969696969697
2361,0.01114413075780089,0.26053293760887797,1.4900762608315953e-05,0.0008909491037865304,0.0003757097936782595,0.35555555555555557
2362,0.006191183754333828,0.26019717765319933,3.807568644301693e-07,0.0009311781409385029,0.00013847520129551088,0.8233333333333334
2363,0.041357107478949974,0.2625999869935618,4.236000020474717e-06,0.07285115448082201,0.0003057488177390801,0.8222350479763365
2365,0.013620604259534423,0.2607011427464652,3.503404994795388e-06,0.0009217223015573351,0.000285650498174695,0.6316498316498317
2366,0.008915304606240713,0.2603817384575703,4.84720930320955e-06,0.0011899872700504783,0.00019796436643454112,0.5301587301587302
2367,0.012382367508667657,0.2606170130373048,7.02135257279267e-06,0.0020978838045656997,0.00021160421046391363,0.5224489795918368
2369,0.04878652798415057,0.26311331204795724,1.0116862726430774e-05,0.08175720718699116,0.00035775255363652375,0.7412203460064228
2370,0.0391282813273898,0.2624463798258157,2.8744193152211e-06,0.06942580787717716,0.00029080869260063156,0.8352817866645167
2371,0.008915304606240713,0.2603817384575703,6.055638815424284e-06,0.0008127861544813565,0.00030830810559323525,0.47619047619047616
2373,0.0029717682020802376,0.25997939737316506,8.702724246042524e-07,0.0006369104574072664,0.00013243242246756138,0.4090909090909091
2374,0.041604754829123326,0.26261706555671177,3.22611377804697e-06,0.07345350782635425,0.00030619346457061366,0.8238522954091816
2375,0.0014858841010401188,0.259879006307118,0.0,0.0006163288388399648,9.915515220584569e-05,1.0
2376,0.04432887568103021,0.26280507647250245,1.608921947983375e-05,0.07461897938905665,0.00033513484027839516,0.7501726194212541
2379,0.008915304606240713,0.2603817384575703,3.484741882414161e-06,0.0017375028701880095,0.0001622246391734733,0.5349206349206349
2380,0.0007429420505200594,0.25982883984299593,0.0,0.0006052591360538352,5.6852653458044406e-05,1.0
2381,0.04358593363051015,0.2627537740760021,5.53723316887913e-06,0.0756062171683842,0.00032047748506446386,0.7972727272727272
2382,0.0004952947003467063,0.25981212199202164,0.0,0.0005914305486566682,5.605737002748922e-05,1.0
2383,0.005943536404160475,0.26018041237113404,6.176964745029461e-07,0.007985577583954687,8.554970576680514e-05,0.6195652173913043
2386,0.03442298167409608,0.26212268743914313,3.0489515958192247e-06,0.06220374295635946,0.0002604029649145618,0.8609112709832134
2387,0.012382367508667657,0.2606170130373048,7.923228953080643e-06,0.014114795945883501,0.00015416610390657295,0.5126530612244898
2388,0.0014858841010401188,0.259879006307118,2.065261528156937e-07,0.0006172644157705862,8.443097849779912e-05,0.4666666666666667
2390,0.012134720158494303,0.2606001936108422,1.2384818551610733e-06,0.0021797964268869324,0.00017863960478509234,0.8333333333333334
2391,0.017830609212481426,0.2609875904860393,1.0273090215554836e-05,0.02643194229920212,0.00018254906939600983,0.6173708920187794
2392,0.022783556215948488,0.26132539477090344,6.615877308709335e-06,0.04071958427401255,0.00018860899754636538,0.8279980888676541
2393,0.0079247152055473,0.2603145951521403,2.4429273018300137e-06,0.008160774543717754,0.00011596287602417057,0.5705645161290323
2395,0.04432887568103021,0.26280507647250245,1.8806028525496173e-05,0.07574026523036274,0.0003312003166205988,0.7718285104513213
2396,0.017087667161961365,0.26093699515347335,7.354473290702076e-06,0.002508580301926576,0.00023783738092699608,0.6534526854219949
2397,0.00866765725606736,0.2603649493842285,9.265044560740711e-06,0.0007855880840992945,0.000308600626354878,0.346218487394958
2400,0.0047052996532937095,0.26009661835748793,4.039693535165512e-07,0.001010004519965007,0.00010387446106050092,0.7485380116959064
2401,0.005200594353640416,0.2601301294852799,3.5726778774756266e-06,0.001249162081877373,0.00019044517060350818,0.5190476190476191
2402,0.003714710252600297,0.260029621997553,5.485680974845542e-07,0.0006612728789702239,0.0001532634727657723,0.7047619047619048
2403,0.004210004952947003,0.2600631158626908,9.349580499166866e-07,0.0007031320236827403,0.00016324126996520273,0.6544117647058824
2404,0.04210004952947003,0.2626512293482503,1.1396184901582727e-05,0.07011355359164201,0.00031949877454338547,0.7367211973546816
2405,0.004952947003467063,0.260113372842051,2.693302163912245e-06,0.0006740573121356736,0.00019435801400221632,0.4052631578947368
2406,0.008915304606240713,0.2603817384575703,5.294738877265496e-06,0.0010724314846485205,0.00021237989835402673,0.5285714285714286
2407,0.022040614165428428,0.2612746683921061,1.0764751929534019e-06,0.039972855454555756,0.000181778894384464,0.866956077630235
2408,0.03789004457652303,0.2623611201351439,2.5723392142807517e-06,0.06743177347504063,0.0002825235946957149,0.8390092879256966
2409,0.044081228330856856,0.2627879734478719,7.5191076024640605e-06,0.07554882678051399,0.00032635102133832873,0.7775026978988129
2410,0.0512630014858841,0.26328486666231987,2.0825042020004427e-05,0.0835175116214819,0.000382376860961445,0.700060972749871
2411,0.0079247152055473,0.2603145951521403,7.174957714335849e-06,0.0007820277685519741,0.00028628003765684344,0.3810483870967742
2412,0.007677067855373947,0.26029781473602787,8.879712291111777e-06,0.0007203077071778913,0.0003012822887272392,0.3247311827956989
2414,0.045319465081723624,0.26287351083913807,8.140215083049222e-06,0.07755190097339412,0.0003337430056750094,0.7727736744130187
2415,0.010153541357107478,0.26046571631297166,1.1241766534766632e-06,0.0015632328460069523,0.0001589227197813027,0.875609756097561
2416,0.009162951956414065,0.2603985296962662,3.258897477156288e-06,0.0011052062954168267,0.00019020895952435516,0.6201201201201201
2418,0.028974739970282316,0.26174888183055683,1.1100376308989708e-06,0.05231443841737581,0.0002240536597759464,0.8723843206601827
2421,0.001981178801386825,0.2599124613800206,8.485975585991375e-07,0.0006136125801700338,0.00017839981965875714,0.42857142857142855
2422,0.0012382367508667657,0.25986228200012873,3.067220091322184e-08,0.0006123416156226675,8.88158297633606e-05,0.9
2423,0.04086181277860327,0.26256583653033355,4.254699369632249e-06,0.07119611480538869,0.00030296378300962367,0.80169992609017
2424,0.0027241208519068845,0.2599626601429215,3.8065066643776843e-07,0.0006341234387668387,0.00012158097377222283,0.6363636363636364
2425,0.008915304606240713,0.2603817384575703,6.859789721100987e-06,0.0014553920036730408,0.00019163351403459535,0.5
2426,0.004457652303120356,0.2600798660311735,2.1903443388176952e-06,0.0016279912920912553,0.0001690987620421977,0.673202614379085
2427,0.006191183754333828,0.26019717765319933,1.1977182864252525e-06,0.007421819518947414,9.241896611945719e-05,0.6466666666666666
2428,0.04730064388311045,0.26301048654986,1.3973558852207656e-05,0.07872524253650258,0.00035326153161735084,0.7329291815927252
2429,0.02129767211490837,0.2612239617026782,1.2199514297778767e-05,0.03207505159601797,0.00019668042755326725,0.639124487004104
2430,0.036156513125309556,0.26224184959085595,4.815758153909195e-06,0.06352725111578811,0.00027527638397706745,0.8199338686820973
2431,0.0012382367508667657,0.25986228200012873,0.0,0.0006122518222015386,8.969238378104756e-05,1.0
2432,0.006934125804853888,0.26024748646558393,2.3069123906874076e-06,0.0012294962060409398,0.00012794136909096836,0.7724867724867724
2433,0.03640416047548291,0.26225888160031174,8.22932515978524e-06,0.06477040496121812,0.0002787318726693449,0.8347777467151244
2434,0.022535908865775136,0.2613084837895554,1.2814025162363332e-05,0.0031517770255716088,0.0003004069213318599,0.5619047619047619
2435,0.006686478454680535,0.26023071470000647,3.995361331940395e-07,0.0007321737695498657,0.00015939548667017305,0.7749287749287749
2437,0.0012382367508667657,0.25986228200012873,8.179253576859156e-08,0.0006025204551069148,0.00012028804858159203,0.8
2438,0.016840019811788013,0.2609201344016542,8.841403041312399e-06,0.0031746241866226327,0.00024002947734229484,0.6180860403863038
2439,0.0024764735017335313,0.2599459250675937,3.476182770165141e-07,0.0006316851128284512,0.000153906941071441,0.7333333333333333
2440,0.008420009905894007,0.26034816247582204,4.855071154767363e-06,0.0008246563953494944,0.0002813256451661121,0.49376114081996436
2441,0.0009905894006934125,0.25984555984555985,0.0,0.0006083879674493465,7.600293360776142e-05,1.0
2442,0.0007429420505200594,0.25982883984299593,1.4605809958677066e-09,0.0012422573438282023,4.5142589032882416e-05,0.6666666666666666
